#,Time,State,Altitude,ADXL_Acceleration_X,ADXL_Acceleration_Y,ADXL_Acceleration_Z,IMU_Acceleration_X,IMU_Acceleration_Y,IMU_Acceleration_Z,Linear_Acceleration_X,Linear_Acceleration_Y,Linear_Acceleration_Z,Euler_Angle_X,Euler_Angle_Y,Euler_Angle_Z,Gravity_X,Gravity_Y,Gravity_Z,Kalman_Acceleration,Kalman_Velocity,Kalman_Altitude,Orientation(Beta),Servo_Angle,Target_Servo_Angle,Projected_Apogee,Error_Apogee
651,22.6163,APOGEE,1369.9584,-2.6674,-3.6873,4.0403,-3.6900,-3.1500,4.1500,-8.5500,5.2800,5.3500,276.4375,29.6250,99.4375,4.8500,-8.4000,-1.3900,-13.4247,-36.6775,1369.7359,29.6250,24.7648,25.0000,1445.8815,42.4008
652,22.6534,APOGEE,1373.0835,-2.7851,-4.1580,2.4713,-2.7500,-3.3200,2.1700,-7.6100,4.9500,4.1600,279.1875,29.6875,103.5000,4.8600,-8.2700,-1.9900,-13.7356,-34.2551,1371.3462,29.6875,24.7648,25.0000,1445.8815,42.4008
653,22.6901,APOGEE,1372.0209,-2.1182,-3.9619,-1.0983,-1.7600,-3.1900,-0.0100,-6.6800,5.1000,1.2000,283.5625,30.1875,109.1250,4.9300,-8.0000,-2.7800,-13.7335,-33.5493,1371.3064,30.1875,24.7648,25.0000,1445.8815,42.4008
654,22.7247,APOGEE,1371.0209,-1.8437,-4.1188,-4.0403,-1.7600,-3.1900,-0.0100,-6.2100,4.2000,-0.1800,287.3125,30.7500,113.3125,5.0100,-7.7300,-3.3400,-13.8299,-33.4941,1370.6948,30.7500,24.7648,25.0000,1445.8815,42.4008
655,22.7580,APOGEE,1369.6459,-0.9807,-4.7856,-5.8448,-0.9600,-4.1000,-5.3000,-6.0700,3.3100,-1.4300,292.6250,31.6250,118.8125,5.1400,-7.3100,-4.0300,-14.2789,-33.9207,1369.6184,31.6250,24.7648,25.0000,1445.8815,42.4008
656,22.7946,APOGEE,1369.8334,0.0392,-4.3149,-7.9630,0.2300,-3.9700,-7.5100,-5.0000,2.9800,-3.0100,296.6250,32.3125,122.8125,5.2700,-6.8400,-4.6400,-14.1593,-33.5466,1369.2928,32.3125,24.7648,25.0000,1445.8815,42.4008
657,22.8315,APOGEE,1370.7084,1.2553,-5.0995,-8.6691,0.9200,-4.6400,-7.8800,-4.7200,1.8500,-4.4400,113.5625,33.0625,127.8125,5.3500,-6.4800,-5.0400,-14.5984,-32.4217,1369.7278,33.0625,24.7648,25.0000,1445.8815,42.4008
658,22.8657,APOGEE,1368.5209,0.9414,-5.3348,-12.0033,1.0800,-5.1800,-12.7300,-4.3000,0.9600,-7.3200,116.5625,33.3125,131.3750,5.3900,-6.0300,-5.5300,-14.9119,-32.9812,1368.5539,33.3125,24.7648,25.0000,1445.8815,42.4008
659,22.9029,APOGEE,1367.1459,1.3729,-6.8254,-16.9851,1.2400,-6.0300,-15.9100,-4.1000,-0.2800,-10.0300,118.5625,33.0000,135.6250,5.3400,-5.7400,-5.8700,-15.9529,-33.6647,1367.2085,33.0000,24.7648,25.0000,1445.8815,42.4008
660,22.9390,APOGEE,1367.8959,2.2359,-5.6879,-16.2006,1.9400,-4.8100,-15.4800,-3.2300,0.7000,-9.2400,117.3125,31.8750,138.4375,5.0900,-5.4600,-6.3500,-15.6472,-33.0533,1367.1913,31.8750,24.7648,25.0000,1445.8815,42.4008
661,22.9729,APOGEE,1365.2083,2.5890,-5.6486,-14.1216,2.7100,-4.8200,-13.9200,-2.0500,0.7600,-7.2900,110.6250,28.6250,141.5625,4.7000,-5.3400,-6.7400,-15.5066,-34.0872,1365.5236,28.6250,24.7648,25.0000,1445.8815,42.4008
662,23.0076,APOGEE,1366.8959,2.3144,-5.5702,-14.7100,1.9600,-4.5800,-14.0400,-2.1400,0.7200,-6.8900,204.8125,24.7500,143.3750,3.8600,-5.3100,-7.2700,-15.4039,-33.1005,1365.9486,24.7500,24.7648,25.0000,1445.8815,42.4008
663,23.0441,APOGEE,1365.5833,0.4315,-5.2171,-16.9067,0.9000,-4.6500,-15.6400,-2.1600,0.7300,-8.0500,200.0000,18.1875,144.5625,3.0600,-5.3900,-7.5900,-15.1467,-33.1345,1365.2689,18.1875,24.7648,25.0000,1445.8815,42.4008
664,23.0800,APOGEE,1364.2083,0.4315,-5.1387,-16.5536,0.9000,-4.6500,-15.6400,-1.1000,1.5000,-7.4200,195.8125,12.9375,144.4375,2.2000,-5.5500,-7.7700,-15.0001,-33.5901,1364.1572,12.9375,24.7648,25.0000,1445.8815,42.4008
665,23.1132,APOGEE,1361.8958,0.6276,-4.0011,-14.7492,0.4800,-3.8600,-14.3300,-0.8500,2.6500,-5.6700,189.5625,6.1250,142.8125,1.0400,-5.8900,-7.7600,-14.2412,-34.7388,1362.3167,6.1250,24.7648,25.0000,1445.8815,42.4008
666,23.1498,APOGEE,1361.6458,0.3530,-3.8050,-13.8470,0.1700,-3.4500,-12.4600,-0.0500,2.7600,-4.8800,182.5625,-0.1250,139.7500,-0.0200,-6.3300,-7.4800,-13.8299,-34.8782,1361.4210,-0.1250,24.7648,25.0000,1445.8815,42.4008
667,23.1866,APOGEE,1361.7708,-0.0392,-4.0403,-13.4155,0.0600,-3.2800,-12.4900,0.7800,3.4200,-5.3700,176.7500,-4.1250,136.6875,-0.7100,-6.7000,-7.1100,-13.8181,-34.3651,1361.1660,-4.1250,24.7648,25.0000,1445.8815,42.4008
668,23.2204,APOGEE,1361.0208,-0.6276,-3.6873,-13.5724,-0.0100,-2.7400,-12.7800,1.2600,4.3600,-6.1400,325.8125,-8.4375,131.6250,-1.4400,-7.2400,-6.4400,-13.5955,-34.2182,1360.6425,-8.4375,24.7648,25.0000,1445.8815,42.4008
669,23.2575,APOGEE,1359.7082,0.8630,-3.7658,-11.2580,0.6900,-2.8100,-10.9600,2.5600,4.8500,-5.1300,313.8125,-10.9375,127.2500,-1.8700,-7.6600,-5.8200,-13.5591,-34.5085,1359.5813,-10.9375,24.7648,25.0000,1445.8815,42.4008
670,23.2944,APOGEE,1358.4582,1.2945,-2.7851,-11.2973,1.0600,-2.7700,-10.7500,3.6500,5.7600,-5.0200,299.5625,-13.3750,120.6875,-2.2600,-8.2000,-4.8700,-12.9391,-34.8955,1358.3997,-13.3750,24.7648,25.0000,1445.8815,42.4008
671,23.3290,APOGEE,1353.2706,1.5691,-1.8829,-8.6691,1.3600,-1.1900,-8.7800,3.7600,7.3700,-4.6700,289.9375,-14.1250,115.5625,-2.3900,-8.5700,-4.1000,-12.1452,-37.6875,1354.7149,-14.1250,24.7648,25.0000,1445.8815,42.4008
672,23.3627,APOGEE,1354.5832,1.4906,-1.6475,-8.4729,1.0200,-1.2200,-7.5500,3.3800,7.1500,-6.6900,278.4375,-13.5625,109.0000,-2.3000,-9.0000,-3.1100,-11.6958,-37.4154,1354.1599,-13.5625,24.7648,25.0000,1445.8815,42.4008
673,23.3988,APOGEE,1352.9581,1.9613,-2.7851,-9.3359,2.6500,-2.9100,-10.4000,4.7000,6.3600,-7.9600,270.4375,-12.0000,104.6875,-1.9200,-9.3500,-2.2300,-12.2274,-37.7540,1352.9002,-12.0000,24.7648,25.0000,1445.8815,42.4008
674,23.4359,APOGEE,1350.3956,2.6282,-3.1774,-9.7282,2.4700,-2.2300,-10.0700,3.5000,7.4800,-6.7300,260.0625,-8.7500,100.1250,-1.4900,-9.5400,-1.7100,-12.6731,-38.9000,1350.7988,-8.7500,24.7648,25.0000,1445.8815,42.4008
675,23.4703,APOGEE,1348.8331,1.9221,-1.7652,-7.7276,1.6000,-0.3800,-6.9500,2.5700,9.2800,-5.6100,252.3750,-5.6250,97.8750,-0.7700,-9.6900,-1.2600,-11.9704,-39.6938,1349.0621,-5.6250,24.7648,25.0000,1445.8815,42.4008
676,23.5075,APOGEE,1348.7706,3.6088,-2.7851,-9.3359,3.8300,-3.2100,-11.5300,4.0300,6.5100,-10.3900,241.7500,-9.1250,96.6875,-0.1900,-9.7300,-1.1400,-12.3321,-39.4049,1348.3311,-9.1250,24.7648,25.0000,1445.8815,42.4008
677,23.5440,APOGEE,1349.3331,3.1774,-2.7066,-11.6503,2.9500,-2.5900,-11.0900,2.6100,7.1300,-9.8900,230.1250,2.8750,97.3750,0.5000,-9.7100,-1.2500,-12.4216,-38.3358,1348.4316,2.8750,24.7648,25.0000,1445.8815,42.4008
678,23.5780,APOGEE,1348.8331,2.3144,-3.1774,-12.6702,2.8700,-4.8300,-14.6700,1.9400,4.8000,-13.1600,221.0000,5.4375,98.8750,0.9300,-9.6400,-1.5100,-12.7468,-37.7454,1348.2007,5.4375,24.7648,25.0000,1445.8815,42.4008
679,23.6122,APOGEE,1347.8956,2.1182,-3.5304,-13.4547,2.1600,-3.5800,-13.3600,0.9100,5.9600,-11.5100,208.5000,7.7500,101.7500,1.3300,-9.5100,-1.9700,-13.0893,-37.6034,1347.5284,7.7500,24.7648,25.0000,1445.8815,42.4008
680,23.6489,APOGEE,1348.7706,2.7851,-5.1779,-15.7691,1.6900,-3.8000,-13.4700,0.2000,5.5900,-11.0900,198.8125,8.7500,104.1875,1.4900,-9.3900,-2.3700,-14.2381,-36.4961,1347.8006,8.7500,24.7648,25.0000,1445.8815,42.4008
681,23.6849,APOGEE,1347.8331,1.4122,-4.1580,-12.7094,-0.1400,-4.4400,-14.4100,-1.7000,4.8300,-11.6400,189.0625,9.1250,106.5625,1.5600,-9.2300,-2.8900,-14.0468,-36.1726,1347.3335,9.1250,24.7648,25.0000,1445.8815,42.4008
682,23.7187,APOGEE,1346.8331,-0.3923,-7.6884,-14.7492,-1.7800,-7.5100,-14.2300,-3.3000,1.6100,-10.9800,175.7500,8.9375,109.5625,1.5200,-9.1200,-3.2400,-16.1557,-36.2592,1346.5628,8.9375,24.7648,25.0000,1445.8815,42.4008
683,23.7547,APOGEE,1345.8955,-2.3536,-7.0608,-13.0625,-2.0500,-6.6800,-11.9500,-3.4800,2.3400,-8.3900,161.8125,8.0625,112.1250,1.3800,-8.9900,-3.6600,-16.5734,-36.4562,1345.6562,8.0625,24.7648,25.0000,1445.8815,42.4008
684,23.7914,APOGEE,1344.5830,-1.3729,-7.1392,-13.4547,-2.0500,-6.6800,-11.9500,-2.6900,2.3900,-7.5000,150.5625,7.0625,113.8125,1.2100,-8.9000,-3.9200,-16.7814,-36.8981,1344.4813,7.0625,24.7648,25.0000,1445.8815,42.4008
685,23.8253,APOGEE,1341.5205,-0.6669,-5.9232,-11.4934,-0.7000,-5.3800,-8.0100,-1.6600,3.4400,-3.8500,133.8750,5.0000,115.6250,0.8600,-8.8000,-4.2300,-16.1096,-38.4642,1342.1487,5.0000,24.7648,25.0000,1445.8815,42.4008
686,23.8620,APOGEE,1341.0205,-2.5497,-7.5707,-9.3359,-1.8300,-7.2100,-7.8400,-2.3400,1.5200,-3.4300,120.1875,2.9375,116.7500,0.3700,-8.7200,-4.4600,-16.8709,-38.8909,1340.9119,2.9375,24.7648,25.0000,1445.8815,42.4008
687,23.8986,APOGEE,1341.7705,-1.8437,-7.3354,-8.7083,-1.9900,-6.8600,-7.9300,-2.5700,1.1600,-3.6500,100.7500,-0.2500,117.8125,0.3700,-8.7200,-4.4600,-17.0160,-38.0881,1340.9260,-0.2500,24.7648,25.0000,1445.8815,42.4008
688,23.9315,APOGEE,1338.2704,-2.3536,-8.0022,-10.4343,-2.8900,-6.2900,-9.9900,-2.3700,2.3300,-5.3700,85.3750,-3.0625,118.1250,-0.5200,-8.6300,-4.6200,-17.4841,-39.4724,1338.7855,-3.0625,24.7648,25.0000,1445.8815,42.4008
689,23.9656,APOGEE,1338.0204,-2.0790,-6.9431,-6.6293,-3.4100,-6.1800,-10.4400,-2.3900,2.4300,-5.8700,64.5000,-6.9375,117.7500,-1.1900,-8.6100,-4.5300,-17.0080,-39.7128,1337.8019,-6.9375,24.7648,25.0000,1445.8815,42.4008
690,24.0021,APOGEE,1333.7704,-3.7658,-6.9431,-8.1591,-5.1100,-6.1300,-7.9200,-3.4200,2.4800,-3.5500,49.1875,-9.8750,116.8125,-1.6800,-8.6100,-4.3600,-16.8266,-41.9003,1334.7183,-9.8750,24.7648,25.0000,1445.8815,42.4008
691,24.0385,APOGEE,1332.7703,-3.7265,-6.3547,-8.0807,-4.2700,-5.9100,-8.5600,-2.1300,2.7200,-4.4500,29.4375,-13.5000,114.7500,-2.2900,-8.6500,-3.9900,-16.3934,-42.7580,1332.9221,-13.5000,24.7648,25.0000,1445.8815,42.4008
692,24.0726,APOGEE,1334.9579,-4.6287,-7.4923,-7.6492,-4.7700,-6.2000,-7.1100,-2.0900,2.5000,-3.4800,15.4375,-15.8125,112.6250,-2.6800,-8.7000,-3.6300,-16.9304,-41.2351,1333.6640,-15.8125,24.7648,25.0000,1445.8815,42.4008
693,24.1098,APOGEE,1334.1454,-4.7856,-7.8061,-7.2177,-4.9100,-7.0600,-6.0400,-1.5100,1.8600,-3.1500,357.9375,-18.3125,109.0625,-3.0800,-8.7900,-3.0400,-17.3297,-40.6130,1333.3989,-18.3125,24.7648,25.0000,1445.8815,42.4008
694,24.1465,APOGEE,1332.8328,-4.9818,-8.2768,-4.5895,-5.2900,-7.7200,-5.4100,-2.0100,1.1500,-2.8500,345.7500,-19.5000,106.0625,-3.2700,-8.8800,-2.5500,-17.7733,-40.6740,1332.4882,-19.5000,24.7648,25.0000,1445.8815,42.4008
695,24.1805,APOGEE,1331.9578,-4.4718,-8.9829,-4.5111,-4.6600,-8.2300,-4.3100,-1.3000,0.9500,-2.4500,330.5000,-20.1875,101.8125,-3.3800,-9.0000,-1.8800,-18.3791,-40.7754,1331.6391,-20.1875,24.7648,25.0000,1445.8815,42.4008
696,24.2154,APOGEE,1331.8328,-3.8442,-8.5906,-5.3348,-4.1300,-7.6700,-4.7900,-0.7700,1.4300,-3.3900,319.6250,-20.0625,98.6875,-3.3300,-9.1300,-1.2400,-18.3680,-40.4433,1331.2316,-20.0625,24.7648,25.0000,1445.8815,42.4008
697,24.2521,APOGEE,1329.7703,-4.0011,-8.1984,-7.3746,-4.0500,-7.5200,-6.5800,-1.1200,1.3600,-5.1800,305.7500,-19.0625,94.8750,-3.2000,-9.2300,-0.7900,-18.1215,-41.0903,1329.7574,-19.0625,24.7648,25.0000,1445.8815,42.4008
698,24.2872,APOGEE,1327.7078,-5.0602,-8.0807,-6.5508,-4.8700,-6.7900,-6.4400,-1.8700,2.5300,-6.0600,295.7500,-17.7500,92.3125,-2.9900,-9.3300,-0.3700,-17.9547,-42.0843,1327.9277,-17.7500,24.7648,25.0000,1445.8815,42.4008
699,24.3211,APOGEE,1326.0202,-4.9033,-8.0807,-6.3939,-4.9500,-7.1100,-5.6500,-2.5800,2.5600,-6.3900,282.7500,-15.3750,89.4375,-2.6000,-9.4500,0.0900,-17.8910,-42.9697,1326.1941,-15.3750,24.7648,25.0000,1445.8815,42.4008
700,24.3588,APOGEE,1321.8327,-5.2171,-8.2376,-6.5901,-6.0500,-7.4400,-7.0400,-3.8100,2.0900,-7.4100,270.1875,-12.3750,87.3125,-2.1000,-9.5600,0.4400,-17.9640,-45.3500,1322.8371,-12.3750,24.7648,25.0000,1445.8815,42.4008
701,24.3951,APOGEE,1322.5202,-5.7663,-7.4138,-6.7470,-6.3600,-5.6300,-6.5300,-4.6900,4.0100,-7.1500,261.0000,-9.7500,86.3125,-1.6600,-9.6400,0.6100,-17.4821,-45.1584,1322.0265,-9.7500,24.7648,25.0000,1445.8815,42.4008
702,24.4287,APOGEE,1321.4577,-5.4525,-6.5116,-6.0409,-7.0100,-6.4600,-5.2500,-5.8100,3.2400,-5.9400,261.0000,-9.7500,86.3125,-1.0300,-9.7200,0.6900,-16.7405,-45.1627,1321.1038,-9.7500,24.7648,25.0000,1445.8815,42.4008
703,24.4644,APOGEE,1320.6452,-6.9431,-7.2569,-5.6094,-7.6200,-6.7000,-3.2200,-7.0700,3.0600,-3.8300,261.0000,-9.7500,86.3125,-0.5400,-9.7700,0.6000,-16.9179,-45.0605,1320.2155,-9.7500,24.7648,25.0000,1445.8815,42.4008
704,24.4988,APOGEE,1321.4577,-7.1000,-6.5508,-3.4912,-7.1600,-5.9700,-2.1600,-7.0700,3.0600,-3.8300,231.1875,-0.4375,87.6875,-0.0700,-9.7900,0.3900,-16.5490,-43.9664,1320.4227,-0.4375,24.7648,25.0000,1445.8815,42.4008
705,24.5325,APOGEE,1320.5201,-6.0409,-5.2956,-2.9420,-5.3700,-4.9700,-1.8300,-5.4500,5.1900,-1.8700,218.9375,2.6875,90.5625,0.4600,-9.7900,-0.0900,-15.6325,-43.5749,1319.9328,2.6875,24.7648,25.0000,1445.8815,42.4008
706,24.5681,APOGEE,1321.0202,-4.7856,-5.4133,-3.6873,-5.1100,-5.0200,-2.3800,-5.8500,4.7300,-1.7700,209.1250,4.3125,93.5625,0.7900,-9.7400,-0.8000,-15.3550,-42.5295,1320.0426,4.3125,24.7648,25.0000,1445.8815,42.4008
707,24.6048,APOGEE,1323.2702,-5.7663,-6.2763,-2.5890,-6.3000,-5.9200,-2.5200,-7.1700,3.7300,-1.1100,194.6875,5.0625,98.3125,0.8700,-9.6600,-1.4100,-15.7821,-40.1285,1321.5024,5.0625,24.7648,25.0000,1445.8815,42.4008
708,24.6410,APOGEE,1324.0827,-5.8840,-6.1978,-3.2950,-6.1000,-5.6800,-2.9500,-6.8700,3.8600,-0.9000,182.5625,4.5000,102.1250,0.6900,-9.5100,-2.2700,-15.8968,-38.1955,1322.5935,4.5000,24.7648,25.0000,1445.8815,42.4008
709,24.6751,APOGEE,1322.5202,-6.7862,-8.0415,-3.6873,-7.1900,-7.5700,-2.9500,-7.5400,1.7900,-0.0700,164.0625,2.0000,107.0625,0.3400,-9.3600,-2.8800,-17.0805,-38.0213,1322.0626,2.0000,24.7648,25.0000,1445.8815,42.4008
710,24.7118,APOGEE,1323.0827,-7.3746,-8.2376,-4.6287,-8.1600,-6.8500,-3.7000,-7.3000,3.0600,-0.0400,142.5625,-2.2500,111.1875,-0.3900,-9.1300,-3.5400,-17.6536,-37.1617,1322.1884,-2.2500,24.7648,25.0000,1445.8815,42.4008
711,24.7479,APOGEE,1321.2077,-7.6100,-7.4531,-3.8442,-7.5700,-6.2600,-2.7200,-6.4600,2.6600,1.1500,124.6250,-6.5000,113.4375,-1.1100,-8.9300,-3.8700,-17.3880,-37.5633,1321.0706,-6.5000,24.7648,25.0000,1445.8815,42.4008
712,24.7817,APOGEE,1318.5826,-6.8647,-7.2569,-3.0204,-7.2700,-6.1700,-2.8400,-5.3300,2.5500,1.1700,98.9375,-13.1875,114.8750,-2.2400,-8.6500,-4.0200,-17.1655,-38.8642,1319.0291,-13.1875,24.7648,25.0000,1445.8815,42.4008
713,24.8181,APOGEE,1323.6452,-8.0807,-7.3354,-3.8442,-9.1500,-7.2300,-3.7400,-5.3300,2.5500,1.1700,79.2500,-18.7500,114.6250,-3.1500,-8.4300,-3.8700,-17.1280,-35.7857,1321.4178,-18.7500,24.7648,25.0000,1445.8815,42.4008
714,24.8532,APOGEE,1320.0826,-9.5713,-7.8453,-4.6287,-9.7200,-7.5700,-3.5100,-5.6700,0.6400,-0.0300,54.3125,-26.1875,112.0625,-4.3300,-8.1500,-3.3000,-17.4297,-36.4349,1320.1078,-26.1875,24.7648,25.0000,1445.8815,42.4008
715,24.8877,APOGEE,1318.5201,-10.8658,-9.4536,-2.9812,-12.8400,-8.7200,0.1500,-7.7400,-0.7600,2.7600,37.5000,-31.3125,108.1875,-5.1000,-7.9500,-2.6100,-18.5389,-37.2508,1318.6382,-31.3125,24.7648,25.0000,1445.8815,42.4008
716,24.9214,APOGEE,1321.0202,-12.0426,-9.2575,-0.8630,-11.7200,-8.6100,1.6600,-6.0200,-0.8300,3.4100,18.4375,-36.6875,100.4375,-5.8500,-7.7300,-1.4200,-18.8409,-35.7406,1319.6712,-36.6875,24.7648,25.0000,1445.8815,42.4008
717,24.9579,APOGEE,1318.8951,-11.1011,-10.1989,2.9812,-10.0500,-8.0400,3.4100,-3.8600,-0.4400,3.8100,6.5000,-39.1250,93.0000,-6.1900,-7.5900,-0.4000,-19.5385,-36.1119,1318.6955,-39.1250,24.7648,25.0000,1445.8815,42.4008
718,24.9937,APOGEE,1314.1451,-8.9437,-7.7669,4.9426,-9.3300,-7.6400,6.9800,-3.0200,-0.1600,6.3100,356.1250,-40.0000,84.8125,-6.3000,-7.4400,1.0300,-18.3024,-38.7776,1315.3416,-40.0000,24.7648,25.0000,1445.8815,42.4008
719,25.0276,APOGEE,1313.0200,-10.3166,-8.2376,8.4337,-8.7800,-7.8100,9.4900,-2.6200,-0.4600,7.4300,344.0000,-38.8750,74.3125,-6.1500,-7.3400,2.0500,-18.1209,-39.9872,1313.3882,-38.8750,24.7648,25.0000,1445.8815,42.4008
720,25.0638,APOGEE,1316.4576,-6.3155,-9.5321,16.4359,-7.1200,-8.4600,14.7300,-2.9300,-0.2300,5.4000,333.0000,-35.8750,65.8750,-5.7500,-7.2500,3.2400,-18.8508,-37.8854,1314.7877,-35.8750,24.7648,25.0000,1445.8815,42.4008
721,25.1003,APOGEE,1312.0200,-6.1978,-6.9039,6.5116,-7.1700,-6.5100,8.9700,-1.8600,0.6800,4.9600,325.3750,-32.8125,60.8750,-5.3100,-7.2000,4.0000,-17.5061,-39.3966,1312.5257,-32.8125,24.7648,25.0000,1445.8815,42.4008
722,25.1344,APOGEE,1310.2700,-3.9227,-6.9039,10.2381,-2.4200,-6.3000,13.3500,1.9300,1.6000,5.1600,315.5625,-28.1875,55.8125,-4.6300,-7.1500,4.8400,-16.9924,-40.5234,1310.6032,-28.1875,24.7648,25.0000,1445.8815,42.4008
723,25.1709,APOGEE,1311.8325,0.7453,-5.4525,9.8851,-0.8600,-4.5100,9.3400,3.2500,2.5900,3.9900,308.1250,-24.8125,53.0000,-3.9500,-7.0900,5.4900,-15.8987,-39.4436,1310.8305,-24.8125,24.7648,25.0000,1445.8815,42.4008
724,25.2077,APOGEE,1309.5825,-2.5497,-5.9624,11.2973,-1.2300,-4.6500,11.8200,3.0400,2.8400,5.1400,297.9375,-20.5625,49.9375,-3.4500,-7.0300,5.9000,-15.7964,-39.8925,1309.5037,-20.5625,24.7648,25.0000,1445.8815,42.4008
725,25.2422,APOGEE,1309.3325,-0.8630,-4.7856,8.9829,-1.2300,-4.6500,11.8200,1.9700,2.8900,5.1900,290.3125,-17.5625,48.0625,-2.9600,-6.9500,6.2400,-15.0299,-39.6878,1308.8845,-17.5625,24.7648,25.0000,1445.8815,42.4008
726,25.2753,APOGEE,1308.1450,-1.4514,-4.6287,9.1006,-0.9700,-3.7300,11.6500,1.5300,3.5200,4.4700,280.0625,-13.9375,45.9375,-2.3600,-6.8400,6.6100,-14.6402,-39.8381,1307.9296,-13.9375,24.7648,25.0000,1445.8815,42.4008
727,25.3118,APOGEE,1306.5824,-1.6867,-3.5696,10.1597,-1.4200,-2.6400,11.3500,0.5100,4.0900,4.5000,272.4375,-11.4375,44.5000,-1.8000,-6.6900,6.9300,-13.8369,-40.2840,1306.5396,-11.4375,24.7648,25.0000,1445.8815,42.4008
728,25.3489,APOGEE,1306.5824,-2.3536,-3.2166,11.2188,-2.6800,-2.3300,10.8700,-1.0000,4.0800,4.5000,262.3750,-7.8750,42.5000,-1.3500,-6.5600,7.1500,-13.3117,-39.8170,1306.0132,-7.8750,24.7648,25.0000,1445.8815,42.4008
729,25.3830,APOGEE,1302.8324,-2.1967,-3.8050,11.6503,-2.2000,-2.6600,11.2700,-1.3500,3.7500,3.9000,254.9375,-4.8750,41.0625,-0.6600,-6.3600,7.4200,-13.4752,-41.3647,1303.5025,-4.8750,24.7648,25.0000,1445.8815,42.4008
730,25.4203,APOGEE,1301.9574,0.1961,-3.6481,11.6895,0.1400,-2.5100,12.2500,0.2700,3.6900,4.6700,245.5000,-0.7500,39.3125,-0.1300,-6.2100,7.5800,-13.4404,-41.8620,1301.9548,-0.7500,24.7648,25.0000,1445.8815,42.4008
731,25.4563,APOGEE,1301.3324,-0.3138,-3.0204,12.0426,-0.6400,-2.1600,12.8500,-1.0100,3.9000,5.1500,238.8750,2.1250,38.1875,0.5300,-6.0200,7.7200,-13.0391,-41.7845,1301.0034,2.1250,24.7648,25.0000,1445.8815,42.4008
732,25.4900,APOGEE,1298.3948,-0.5884,-3.4127,13.0232,-1.4300,-2.9600,13.4000,-1.5700,2.9200,5.1200,230.9375,5.8750,37.2500,1.0000,-5.9000,7.7600,-13.1285,-42.9333,1298.8356,5.8750,24.7648,25.0000,1445.8815,42.4008
733,25.5246,APOGEE,1302.6449,0.6276,-3.7265,11.1796,0.0900,-3.1200,12.0900,-1.3000,2.7000,4.3300,225.9375,8.1875,36.9375,1.5000,-5.8100,7.7400,-13.3557,-40.2430,1300.6857,8.1875,24.7648,25.0000,1445.8815,42.4008
734,25.5613,APOGEE,1296.9573,1.9613,-4.3934,13.1409,1.7900,-3.3600,12.6200,0.0600,2.4300,4.9100,220.3125,10.1250,36.9375,1.7300,-5.8000,7.7100,-13.8557,-42.1254,1297.7836,10.1250,24.7648,25.0000,1445.8815,42.4008
735,25.5978,APOGEE,1293.5197,4.5111,-5.3348,13.5724,2.5600,-4.4000,14.2200,0.7500,1.4300,6.5600,216.8125,10.6250,37.3125,1.8100,-5.8600,7.6400,-14.6286,-44.3358,1294.5201,10.6250,24.7648,25.0000,1445.8815,42.4008
736,25.6322,APOGEE,1293.0197,1.1376,-4.5503,10.6696,1.7200,-3.8800,10.2800,-0.0500,2.0800,2.7000,212.8125,10.4375,38.1875,1.7700,-5.9700,7.5700,-14.4386,-44.8149,1293.0074,10.4375,24.7648,25.0000,1445.8815,42.4008
737,25.6688,APOGEE,1292.7072,1.8044,-4.9033,10.6696,1.1100,-4.1800,11.5500,-0.3600,2.2800,2.6600,209.5000,9.3125,39.5625,1.5900,-6.1600,7.4500,-14.5840,-44.5140,1292.2099,9.3125,24.7648,25.0000,1445.8815,42.4008
738,25.7047,APOGEE,1291.8322,0.9022,-4.7464,9.2575,0.9700,-3.9600,9.0600,-0.4100,2.3800,1.7200,207.3750,8.1250,40.8750,1.3900,-6.3500,7.3300,-14.5425,-44.2807,1291.3790,8.1250,24.7648,25.0000,1445.8815,42.4008
739,25.7383,APOGEE,1290.6447,1.4514,-4.8249,8.4729,1.0600,-3.9800,9.5200,-0.0800,2.5800,2.3300,205.0625,6.1875,42.9375,1.0500,-6.6400,7.1300,-14.5753,-44.3202,1290.3632,6.1875,24.7648,25.0000,1445.8815,42.4008
740,25.7747,APOGEE,1290.8947,1.3337,-4.7072,7.4138,1.0200,-3.7500,7.8800,0.2600,3.1300,0.9400,203.5000,4.3750,44.8125,0.7500,-6.8900,6.9300,-14.5149,-43.5328,1290.1004,4.3750,24.7648,25.0000,1445.8815,42.4008
741,25.8117,APOGEE,1287.7071,0.4707,-4.1580,6.9431,0.8000,-3.0900,6.6600,0.1500,3.8900,0.0600,201.3125,1.6250,47.6250,0.2800,-7.2400,6.6000,-14.1528,-44.5441,1287.9916,1.6250,24.7648,25.0000,1445.8815,42.4008
742,25.8459,APOGEE,1290.1447,0.7845,-4.0403,6.2763,0.1700,-3.0200,6.0000,0.2700,4.4800,-0.2900,199.9375,-0.5000,49.9375,-0.0900,-7.5000,6.3000,-13.9411,-42.8140,1288.7844,-0.5000,24.7648,25.0000,1445.8815,42.4008
743,25.8800,APOGEE,1288.7072,0.9414,-3.8050,6.0801,-0.0300,-3.1800,6.7800,-0.0400,4.9000,0.3700,198.0000,-3.6250,53.3125,-0.6200,-7.8500,5.8300,-13.7152,-42.4634,1288.1932,-3.6250,24.7648,25.0000,1445.8815,42.4008
